Date,Open,High,Low,Close,Volume,AdjClose
2022-08-10,73.2500,74.9800,71.4500,74.3200,4622300,74.3200
2022-08-11,75.8300,76.9700,74.9800,76.2800,4687300,76.2800
2022-08-12,75.3400,75.4600,74.3000,74.9800,2949600,74.9800
2022-08-15,71.3900,73.3600,71.2600,72.8800,4446200,72.8800
2022-08-16,72.6700,73.8400,70.6700,71.2400,5750100,71.2400
2022-08-17,71.6500,73.1700,71.0900,72.0500,3800700,72.0500
2022-08-18,73.5900,74.8300,73.3200,74.2100,3315900,74.2100
2022-08-19,74.0500,75.3700,73.8300,74.0600,2700600,74.0600
2022-08-22,72.7900,74.7700,71.4500,74.6800,7937300,74.6800
2022-08-23,75.8300,77.2800,75.8100,76.8300,3782000,76.8300
2022-08-24,76.8500,78.0700,76.2200,78.0400,3857400,78.0400
2022-08-25,78.3400,78.3800,75.8300,76.5000,2960200,76.5000
2022-08-26,75.4600,76.1900,74.7700,75.8500,2424600,75.8500
2022-08-29,77.0200,78.9600,76.7100,78.6900,3693500,78.6900
2022-08-30,76.6000,76.7500,74.2800,75.4700,4968000,75.4700
2022-08-31,73.8400,75.0900,73.0600,73.1100,4538500,73.1100
2022-09-01,72.0900,72.7200,70.8000,70.9500,4319300,70.9500
2022-09-02,73.1800,73.2200,71.3000,71.4300,4050300,71.4300
2022-09-06,72.3400,72.4500,71.1500,71.4200,5250400,71.4200
2022-09-07,69.1700,69.7200,67.5900,67.6200,7540200,67.6200
2022-09-08,68.5400,69.2800,67.6500,68.0900,4277100,68.0900
2022-09-09,70.3300,71.6100,70.0300,71.1000,4953600,71.1000
2022-09-12,72.6300,73.2100,72.0700,72.3700,3710000,72.3700
2022-09-13,72.1100,72.7300,70.1000,72.0100,6056900,72.0100
2022-09-14,72.7200,73.7200,72.2500,72.7300,2594400,72.7300
2022-09-15,71.0900,71.1500,69.3400,69.7600,3898100,69.7600
2022-09-16,70.3300,70.8100,69.4400,69.9000,3384500,69.9000
2022-09-19,67.6200,70.2700,67.4900,70.0500,2863900,70.0500
2022-09-20,69.5400,69.5900,68.4100,69.2200,3569200,69.2200
2022-09-21,70.4900,70.6200,68.1000,68.6800,4537900,68.6800
2022-09-22,70.4200,70.8100,68.5300,68.9700,2928800,68.9700
2022-09-23,65.8900,65.9000,64.6500,65.3200,5923200,65.3200
2022-09-26,65.3700,66.2500,63.1500,63.2000,5064500,63.2000
2022-09-27,64.3000,65.5300,63.6900,64.4200,3273500,64.4200
2022-09-28,65.2600,67.3400,64.9500,67.1300,2603400,67.1300
2022-09-29,67.3100,67.7600,66.2500,66.7700,2762700,66.7700
2022-09-30,65.6400,66.5000,64.8500,65.2800,2397100,65.2800
2022-10-03,68.6000,68.9000,67.1700,67.8900,5256000,67.8900
2022-10-04,69.9100,71.0000,69.3100,70.2800,6673400,70.2800
2022-10-05,71.1600,72.1600,69.8700,71.9400,4927200,71.9400
2022-10-06,71.7400,73.0400,71.6100,72.9900,2981200,72.9900
2022-10-07,73.2700,75.8500,73.2500,75.1000,4670000,75.1000
2022-10-10,75.2900,76.1100,73.6000,73.7800,3511500,73.7800
2022-10-11,72.5600,73.0700,71.4000,71.7500,2476200,71.7500
2022-10-12,71.4200,71.6000,70.2000,70.9300,2338900,70.9300
2022-10-13,70.3900,72.8700,70.3700,72.5200,2304000,72.5200
2022-10-14,71.4000,71.7200,69.7500,70.1700,2518900,70.1700
2022-10-17,71.1700,71.4800,69.7800,70.1300,3255400,70.1300
2022-10-18,69.3600,69.7800,67.8500,68.7000,3291200,68.7000
2022-10-19,68.8700,70.5700,68.5500,70.0400,3094900,70.0400
2022-10-20,71.0900,71.8800,69.7100,70.1800,2545800,70.1800
2022-10-21,70.1500,70.9900,69.4600,70.5700,1564300,70.5700
2022-10-24,70.2400,71.1800,69.8000,70.3800,1722400,70.3800
2022-10-25,70.5900,71.4500,70.2300,70.6100,1517400,70.6100
2022-10-26,71.3600,73.1400,71.3500,72.9700,3435400,72.9700
2022-10-27,73.6900,74.0900,73.1100,73.6200,1308800,73.6200
2022-10-28,72.7100,73.3000,72.0300,72.8200,1511200,72.8200
2022-10-31,71.3900,72.6400,70.7200,71.5300,3088100,71.5300
2022-11-01,73.8000,73.8900,72.6600,73.1200,4586900,73.1200
2022-11-02,73.1200,74.8800,72.7900,74.0800,2796300,74.0800
2022-11-03,73.0500,74.0100,72.8600,73.2900,1482000,73.2900
2022-11-04,76.5400,76.9400,75.5000,76.8200,3679900,76.8200
2022-11-07,76.8400,77.7200,76.2200,76.5600,2231400,76.5600
2022-11-08,76.2700,76.4900,74.0800,74.4700,2539700,74.4700
2022-11-09,73.1700,73.2000,71.5800,71.6700,2585500,71.6700
2022-11-10,71.6600,72.9900,71.1900,72.2400,2020500,72.2400
2022-11-11,74.5300,75.1500,73.6800,74.3800,3191900,74.3800
2022-11-14,73.5400,74.6200,71.8800,71.9100,2680700,71.9100
2022-11-15,72.1200,74.7800,71.6000,73.2500,3318100,73.2500
2022-11-16,72.1100,72.4700,71.3800,72.0400,3359600,72.0400
2022-11-17,71.1500,71.4400,69.5200,70.1400,5000100,70.1400
2022-11-18,67.7300,69.1200,67.4600,69.0300,8376000,69.0300
2022-11-21,66.6700,69.3700,65.3700,69.0300,12862900,69.0300
2022-11-22,69.9200,70.7600,69.5800,69.9800,3715000,69.9800
2022-11-23,67.8400,68.2200,66.8600,67.4100,4693000,67.4100
2022-11-25,68.1900,68.4900,66.7800,66.9600,1703600,66.9600
2022-11-28,65.1600,67.6900,65.0000,66.8800,7370900,66.8800
2022-11-29,68.5100,69.1200,67.1900,68.3400,6290800,68.3400
2022-11-30,70.3000,70.4400,69.5500,70.2300,3724000,70.2300
