Date,Open,High,Low,Close,Volume,AdjClose
2016-02-01,28.6200,29.2600,26.1850,28.2900,1168137000,18.4807
2016-03-01,28.4900,32.1400,28.2000,30.9450,995040800,20.3595
2016-04-01,30.4100,34.4100,29.9700,33.7500,754722600,22.2050
2016-05-01,33.6900,33.9600,31.7500,33.4350,580424400,21.9977
2016-06-01,33.1100,35.1300,32.0550,34.1200,664100600,22.5962
2016-07-01,34.0800,34.9100,32.8450,33.6900,482130800,22.3114
2016-08-01,33.3950,35.5000,32.2850,34.2550,709910400,22.6856
2016-09-01,34.1100,35.9700,33.0700,35.3050,800332400,23.5223
2016-10-01,35.3650,35.9900,34.2500,34.3100,529603000,22.8594
2016-11-01,34.5650,37.5600,33.5000,37.2150,736531200,24.7949
2016-12-01,37.9050,39.2250,37.1800,37.6600,580299600,25.2240
2017-01-01,38.0550,38.4050,36.0650,36.4500,455947000,24.4136
2017-02-01,36.6450,36.8900,35.3150,35.6900,493531800,23.9045
2017-03-01,36.0200,36.5700,33.9300,34.9500,764276200,23.5493
2017-04-01,35.0050,35.7450,33.5550,33.9200,564520800,22.8553
2017-05-01,33.9100,34.4350,32.5500,32.7200,672773400,22.0467
2017-06-01,32.7350,33.7750,31.8200,32.4600,825785600,22.0221
2017-07-01,32.5750,33.5650,31.6450,33.3100,621437200,22.5988
2017-08-01,33.3300,33.4950,30.9000,31.4850,567106800,21.3606
2017-09-01,31.5350,34.4500,31.4550,34.2400,519213400,23.5357
2017-10-01,33.8750,34.4650,33.1700,33.9550,429687000,23.3397
2017-11-01,34.1600,35.2350,33.4550,34.5500,525166800,23.7487
2017-12-01,34.7950,36.3600,33.3450,36.1300,444063800,25.0001
2018-01-01,36.3100,39.1950,36.1950,37.4250,593151000,25.8962
2018-02-01,37.4750,37.8350,32.2250,33.3700,792041400,23.0904
2018-03-01,33.3350,34.5100,32.8250,33.7050,596286400,23.4882
2018-04-01,33.5750,37.3350,32.4650,36.9050,650604000,25.7182
2018-05-01,36.7200,39.7100,36.2150,38.0100,737384800,26.4883
2018-06-01,38.1400,38.8250,36.5700,37.9700,614274000,26.6391
2018-07-01,37.7050,39.0000,36.9900,38.5600,498462000,27.0531
2018-08-01,38.2250,38.2500,35.8500,37.2200,512110400,26.1130
2018-09-01,37.3900,38.5050,35.8900,37.8700,463560600,26.7517
2018-10-01,38.0100,39.1800,32.1850,33.5800,869249000,23.7212
2018-11-01,33.6500,35.1850,31.7200,33.0550,806789600,23.3503
2018-12-01,33.8100,33.9950,26.6800,28.6750,954394000,20.4457
2019-01-01,28.2200,32.0400,28.0750,31.8900,667378000,22.7381
2019-02-01,32.2350,33.4650,30.9350,32.6250,419749800,23.2621
2019-03-01,32.8000,33.7100,31.6550,33.0600,613190200,23.7572
2019-04-01,33.2800,34.4050,32.8050,33.0550,505819600,23.7536
2019-05-01,33.0650,33.1650,29.3850,29.3850,666284200,21.1163
2019-06-01,29.5850,31.9650,29.5400,31.8550,583694000,23.1002
2019-07-01,32.2500,32.3550,30.8700,31.3500,451194200,22.7340
2019-08-01,31.0050,31.1500,27.7750,28.7400,765237000,20.8413
2019-09-01,28.2750,31.8250,28.1900,29.6000,701256400,21.6613
2019-10-01,29.7000,30.0300,27.8200,28.9800,635228200,21.2075
2019-11-01,29.1250,30.9150,29.0450,29.4450,528798200,21.5478
2019-12-01,29.5450,31.2200,28.9000,30.0200,566038800,22.8464
2020-01-01,30.2200,30.6550,26.5800,26.7200,698558800,20.3349
2020-02-01,26.6850,27.7000,21.7600,22.6350,970263000,17.2261
2020-03-01,23.1400,23.9950,11.4400,14.5300,1971094800,11.3053
2020-04-01,14.0600,19.5400,13.6150,19.0000,1853472800,14.7833
2020-05-01,18.6100,20.1800,17.1500,19.3800,1161872400,15.0789
2020-06-01,19.3500,23.4400,18.1600,18.9250,1350397400,14.9137
2020-07-01,19.0000,19.2750,17.1200,18.0150,1053617800,14.1966
2020-08-01,18.0100,19.7650,17.6800,17.8250,835646200,14.0469
2020-09-01,17.7450,17.9500,14.7700,14.9750,1198602600,11.9951
2020-10-01,14.8100,15.8250,13.4900,14.3600,1207201000,11.5025
2020-11-01,14.5550,20.2100,14.2850,18.3800,1701788000,14.7226
2020-12-01,18.8900,21.0400,18.3450,18.9500,1350119000,15.3821
2021-01-01,19.1700,22.5000,18.7550,19.6600,1305833400,15.9585
2021-02-01,19.9000,25.4050,19.4700,24.0750,1257794600,19.5422
2021-03-01,24.7100,27.1850,23.6300,24.5300,1771745200,20.1228
2021-04-01,24.6400,25.6450,23.1250,24.6950,1110312200,20.2582
2021-05-01,24.9800,27.5700,24.9000,26.1050,1247976600,21.4149
2021-06-01,26.6200,28.3250,26.1450,26.9350,1282574000,22.3215
2021-07-01,27.5500,27.6350,23.1500,24.6950,1200962600,20.4652
2021-08-01,24.7100,25.3100,22.5700,24.2000,1115161400,20.0550
2021-09-01,24.1750,26.9150,23.2350,26.0450,1363043600,21.8462
2021-10-01,26.2350,29.7050,26.2350,28.7350,1388857800,24.1025
2021-11-01,29.0200,29.7000,27.0700,27.2950,1198226800,22.8947
2021-12-01,27.9350,28.9350,25.8300,27.7500,1204002800,23.5777
2022-01-01,27.7900,33.5300,27.7750,32.9600,1707678400,28.0044
2022-02-01,32.7650,35.3300,32.6800,35.2900,1529083000,29.9841
2022-03-01,35.6050,40.1100,35.1450,38.2200,2170681200,32.7842
2022-04-01,38.1700,40.7550,35.5000,37.5750,1290893600,32.2309
2022-05-01,37.3450,45.2300,37.2300,43.6000,1566954200,37.3990
2022-06-01,44.1500,46.6550,34.7350,35.7550,1551592200,31.0137
2022-07-01,36.1900,39.3300,32.7400,39.2100,1114946800,34.0105
2022-08-01,38.5400,42.5900,35.3450,40.2500,1064390200,34.9126
2022-09-01,39.6550,41.4850,34.3300,36.0100,1202580000,31.5754
2022-10-01,37.3050,45.5900,37.2450,45.0000,1110568600,39.4583
2022-11-01,45.7550,47.3550,43.6450,45.5750,1040048000,39.9625
2022-12-01,45.8950,46.1250,41.3250,43.7350,870196200,38.7441
2023-01-01,43.4600,46.5750,41.4150,44.9650,709624600,39.8337
2023-02-01,44.7550,45.3350,41.3950,41.8450,682873000,37.0698
2023-03-01,41.8800,43.8450,37.6800,41.4150,1162036400,37.0717
2023-04-01,43.1600,43.8700,41.3450,42.5650,641563400,38.1011
2023-05-01,42.0300,42.5400,38.1650,38.2950,880958200,34.2789
2023-06-01,38.3850,41.2600,38.1250,40.5850,846668400,36.6488
2023-07-01,40.6850,43.8650,39.2450,43.7400,751374200,39.4978
2023-08-01,43.5650,45.0000,42.4850,44.4600,834280400,40.1479
2023-09-01,44.9500,46.8450,44.5050,45.1950,814126600,41.1128
2023-10-01,45.1350,46.2800,42.0450,42.5950,1044131000,38.7477
2023-11-01,42.8650,43.8400,41.0550,42.2900,817821400,38.4702
2023-12-01,42.2400,43.0850,40.3700,41.9200,750461600,38.4999
2024-01-01,42.2150,43.5550,39.4900,41.7050,762132400,38.3024
2024-02-01,41.9550,43.4450,41.2050,43.0700,653900800,39.5561
2024-03-01,43.3800,47.2900,42.9850,47.2050,615859200,43.7041
2024-04-01,47.3450,49.4850,46.7300,46.7600,743513000,43.2921
2024-05-01,46.6950,47.6050,45.1350,46.6000,616804600,43.1439
2024-06-01,46.4450,46.4600,43.8000,45.5750,526321000,42.5338
2024-07-01,45.9400,47.2550,44.1950,46.6050,565181200,43.4951
2024-08-01,46.5000,46.7350,42.7350,45.6400,580310400,42.5945
2024-09-01,90.9400,90.9400,41.5100,43.9000,652417200,41.3089
2024-10-01,43.5050,47.1050,43.4500,44.2950,664425000,41.6806
2024-11-01,44.8950,48.9600,43.9250,47.7650,488517000,44.9458
2024-12-01,47.7500,47.8300,41.3750,42.8300,547542400,40.6402
2025-01-01,43.1800,47.1450,43.0400,43.8200,648700800,41.5796
2025-02-01,43.8150,46.5100,43.4150,45.5000,561678800,43.1737
2025-03-01,45.6750,47.4100,42.0150,46.7250,718265800,44.6818
2025-04-01,46.7500,47.1050,37.2450,40.2500,1021321800,38.4900
2025-05-01,39.9200,43.2250,39.9200,40.7650,552228400,38.9825
2025-06-01,41.5300,44.7150,40.8250,42.4050,980030400,40.8806
2025-07-01,42.4700,44.7200,42.0800,43.6050,711044600,42.0375
2025-08-01,43.4400,45.3100,42.0500,45.1950,609566000,43.5703
2025-09-01,45.0750,46.4550,43.1950,44.6700,698602000,43.4317
2025-10-01,44.4500,44.9650,42.3500,44.0650,613216000,42.8435
2025-11-01,44.0750,46.1100,43.1850,45.2250,610039000,43.9713
2025-12-01,45.2900,46.6600,43.7700,44.7100,595730900,43.8411
2026-01-01,44.7200,51.7300,44.4900,51.0500,1053992500,50.0579
2026-02-01,50.1000,56.1500,49.7700,55.9200,1015693600,54.8333
2026-03-01,57.7700,63.4600,55.3300,61.2600,1542283900,60.4620
2026-04-01,59.7200,61.0100,53.4100,59.6500,1007576100,58.8730
2026-05-01,59.0600,61.7000,55.1300,56.2900,778439000,55.5567
2026-06-01,57.0300,59.3800,52.9400,53.1100,736941700,52.7962
2026-07-01,53.0500,60.4500,52.6200,59.5500,668686300,59.1981
2026-08-01,58.6900,64.7000,57.1100,63.9600,545900100,63.5821
2026-09-01,64.8700,66.1700,61.4200,61.7800,503389900,61.7800
2026-09-22,61.6300,62.6700,61.4200,61.7800,39244284,61.7800
