Date,Open,High,Low,Close,Volume,AdjClose
2021-07-01,101.2800,102.9000,98.8200,102.1100,71411200,93.6062
2021-08-01,102.7000,104.5000,100.8400,104.3300,71459200,95.6413
2021-09-01,104.7000,105.4100,99.8200,99.9200,61655100,91.5986
2021-10-01,100.3900,105.8400,98.9400,105.3100,69994900,96.5397
2021-11-01,105.6400,107.4600,102.5000,102.8800,63436100,94.3120
2021-12-01,104.1500,106.5400,101.0300,105.7800,112681700,97.9788
2022-01-01,106.1200,106.7800,95.6000,100.9700,167379100,93.5235
2022-02-01,101.1900,103.2700,92.8400,97.8800,98559800,90.6614
2022-03-01,97.6000,102.0300,91.5300,99.7800,93598400,92.4213
2022-04-01,100.4900,101.4000,91.6500,91.7300,74053000,84.9650
2022-05-01,91.6900,94.9700,85.5200,92.1400,77287900,85.3447
2022-06-01,92.7800,93.3100,81.2600,83.8900,79353600,78.4259
2022-07-01,83.5000,89.8900,81.4700,89.8200,64763400,83.9696
2022-08-01,89.2300,93.0600,85.9000,85.9000,91725300,80.3050
2022-09-01,85.2100,88.9900,77.7700,77.8300,115638500,72.7606
2022-10-01,78.6600,83.4400,75.7100,82.7700,104607300,77.3788
2022-11-01,83.9800,89.6700,79.8500,89.6700,122598300,83.8294
2022-12-01,90.0900,90.3700,83.5900,84.8800,120645500,79.9648
2023-01-01,85.5100,91.8100,84.4000,91.2500,132519400,85.9660
2023-02-01,91.0200,93.2400,87.6600,88.2200,66445500,83.1114
2023-03-01,88.5300,91.2000,84.9500,91.1600,81612700,85.8812
2023-04-01,91.1300,92.9200,90.4000,92.5900,58273200,87.2284
2023-05-01,92.5600,93.3800,90.5000,91.6200,60456600,86.3146
2023-06-01,91.7700,96.8100,91.6400,95.9400,71303300,91.3073
2023-07-01,96.0200,99.5300,93.9800,99.3900,62645200,94.5906
2023-08-01,98.8300,99.0100,93.0200,96.5000,64183900,91.8402
2023-09-01,97.2400,97.3900,91.3200,92.3700,40947000,87.9096
2023-10-01,92.1500,94.1200,88.3400,90.0200,76690600,85.6731
2023-11-01,90.2300,98.3300,90.0900,98.0200,85314500,93.2868
2023-12-01,97.8300,102.2800,97.6600,101.7700,82805700,97.7765
2024-01-01,101.0100,103.6100,99.2600,102.0500,129985700,98.0455
2024-02-01,102.3900,107.1100,102.2400,106.6500,82345400,102.4650
2024-03-01,106.9200,110.3700,106.2400,110.1300,50514500,105.8085
2024-04-01,110.2400,110.4500,104.2900,106.2200,61148400,102.0519
2024-05-01,106.2200,112.4900,105.8000,111.0800,46769100,106.7212
2024-06-01,111.5800,113.3200,110.3200,112.4000,63920700,108.8960
2024-07-01,112.8100,116.8100,111.1200,114.1300,59144200,110.5721
2024-08-01,113.9800,117.1300,105.3100,116.9800,63472800,113.3332
2024-09-01,116.1600,120.2400,112.0700,119.5500,37452000,115.8231
2024-10-01,119.4500,120.9300,116.9900,117.0500,46638000,113.4010
2024-11-01,117.7300,121.9200,117.2000,121.7700,39103300,117.9739
2024-12-01,121.9000,123.5800,116.3600,117.5000,70633700,114.8379
2025-01-01,118.0100,122.7900,115.0500,121.1900,66925000,118.4443
2025-02-01,119.3800,124.1500,118.9000,120.8300,41608800,118.0924
2025-03-01,121.8000,121.9600,114.2600,116.3900,58413200,113.7530
2025-04-01,116.1300,117.8600,101.2500,116.9900,103730200,114.3394
2025-05-01,117.9700,124.5400,117.3500,123.6500,64431500,120.8485
2025-06-01,123.6600,128.8100,123.0700,128.6000,62881500,126.6571
2025-07-01,128.1900,131.9600,128.0900,129.9600,58520300,127.9966
2025-08-01,129.1300,134.3900,127.7700,133.4400,67383800,131.4240
2025-09-01,131.9300,139.2900,131.5200,138.2400,59734700,136.1515
2025-10-01,138.1100,143.0500,135.7000,141.4100,65849900,139.2736
2025-11-01,142.1200,142.4800,135.2300,141.4700,76310400,139.3327
2025-12-01,140.5500,143.2400,138.5100,141.4900,77945400,140.5767
2026-01-01,142.7700,147.4300,141.4900,145.5000,84125900,144.5608
2026-02-01,145.1300,148.7500,142.9200,147.3800,119376200,146.4287
2026-03-01,145.1400,147.0600,133.6500,138.3700,164501500,137.4768
2026-04-01,139.5400,151.6700,137.0700,151.5400,82546100,150.5618
2026-05-01,151.7000,159.0500,150.1800,158.5400,64482500,157.5166
2026-06-01,158.6000,160.0300,151.6300,156.9700,74256900,156.9700
2026-07-01,156.1700,158.1200,151.4200,156.4300,67040500,156.4300
2026-08-01,156.6400,162.8000,156.5100,160.6800,44031200,160.6800
2026-09-01,159.8800,162.4600,156.6800,162.2000,25912000,162.2000
2026-09-22,162.0400,162.4600,161.5850,162.2000,2786661,162.2000
