Date,Open,High,Low,Close,Volume,AdjClose
2002-01-30,25.4667,25.9667,24.8000,25.8667,3283200,24.7609
2002-01-31,26.1333,26.2833,25.8000,26.1000,71700,24.9842
2002-02-01,26.3667,26.6667,26.1667,26.3167,587700,25.1916
2002-02-04,26.0000,26.1500,24.8333,24.9833,368700,23.9153
2002-02-05,24.7500,25.5967,24.7500,25.1667,1344600,24.0908
2002-02-06,25.3333,25.3333,24.2667,24.4167,1095900,23.3729
2002-02-07,24.4500,24.4500,23.7167,24.0833,1239900,23.0538
2002-02-08,24.0667,25.2833,24.0667,25.1833,1086600,24.1068
2002-02-11,25.4333,25.6833,25.2333,25.6333,758100,24.5375
2002-02-12,25.4000,26.7333,25.2833,26.6833,2275500,25.5426
2002-02-13,26.9167,27.1167,26.5000,26.5200,1853100,25.3863
2002-02-14,26.5333,26.7167,25.7667,25.9333,1115400,24.8247
2002-02-15,25.7000,25.9467,25.2500,25.6333,417300,24.5375
2002-02-19,25.1667,25.3167,24.7333,24.9000,153300,23.8355
2002-02-20,25.4500,25.5667,24.8000,25.5167,742200,24.4258
2002-02-21,25.7167,25.8833,24.8333,24.9667,426000,23.8993
2002-02-22,24.6667,25.3000,24.5833,25.1833,97500,24.1068
2002-02-25,25.2333,25.3333,24.4333,25.0967,1302000,24.0238
2002-02-26,25.2333,25.6233,24.9167,25.5133,1402800,24.4226
2002-02-27,26.0333,26.0567,25.1933,25.1933,1184400,24.1163
2002-02-28,25.4167,25.4667,24.7433,24.8167,706500,23.7558
2002-03-01,24.3333,25.0000,24.1167,24.9333,152700,23.8674
2002-03-04,25.4000,25.8000,25.4000,25.6667,668100,24.5694
2002-03-05,25.6000,25.9667,25.3333,25.3667,302100,24.2823
2002-03-06,25.6000,26.7000,25.4533,26.7000,478200,25.5586
2002-03-07,26.6333,26.8967,26.2167,26.3000,273600,25.1757
2002-03-08,26.4667,26.5833,26.0833,26.2967,211200,25.1725
2002-03-11,26.2667,26.5167,26.0833,26.4167,211200,25.2874
2002-03-12,26.0000,26.3333,25.8667,26.2000,111600,25.0800
2002-03-13,26.2667,26.5633,26.2000,26.4500,174900,25.3193
2002-03-14,26.7000,26.7667,26.4000,26.6000,201000,25.4629
2002-03-15,26.4500,26.9167,26.4167,26.9000,456300,25.7500
2002-03-18,27.1333,27.4333,27.0167,27.2833,584700,26.1170
2002-03-19,27.4167,27.5167,27.1667,27.3333,935100,26.1648
2002-03-20,27.1667,27.1667,26.6333,26.6667,566400,25.5267
2002-03-21,26.7333,27.5000,26.5333,27.5000,372900,26.3244
2002-03-22,27.4167,27.5800,27.1667,27.1700,284400,26.0085
2002-03-25,27.2000,27.2000,26.2000,26.2167,912300,25.0959
2002-03-26,26.2667,26.6000,25.9000,26.0500,655200,24.9364
