Date,Open,High,Low,Close,Volume,AdjClose
1997-09-29,16.0290,16.1824,15.8500,15.9651,1536944,5.0538
1997-09-30,16.0776,16.3869,16.0674,16.2897,3304990,5.1566
1997-10-01,16.2335,16.8343,16.1824,16.7703,4207932,5.3087
1997-10-02,16.6937,16.7448,16.5147,16.6784,2228210,5.2796
1997-10-03,16.6784,16.6784,16.6784,16.6784,0,5.2796
1997-10-06,16.7192,16.8727,16.4636,16.8598,2641334,5.3371
1997-10-07,16.8675,17.1027,16.5147,16.9876,4399156,5.3775
1997-10-08,17.1027,17.3328,16.7448,16.8190,5738740,5.3241
1997-10-09,16.7448,16.8598,15.8756,16.0546,5780666,5.0822
1997-10-10,16.1696,16.5530,15.9778,16.2974,4656846,5.1590
1997-10-13,16.3486,16.5633,16.2591,16.3230,1927570,5.1671
1997-10-14,16.4252,16.4252,15.9216,16.0546,2552370,5.0822
1997-10-15,16.0060,16.1568,15.6200,15.6966,3497236,4.9689
1997-10-16,15.7478,15.9139,15.3643,15.5586,4157826,4.9252
1997-10-17,15.3516,15.4640,15.2748,15.3975,4922718,4.8742
1997-10-20,15.5407,15.8935,15.1726,15.8935,4516752,5.0312
1997-10-21,16.0035,16.2974,15.9268,16.2974,3674144,5.1590
1997-10-22,16.4457,16.5658,16.1441,16.1619,3694596,5.1162
1997-10-23,16.1057,16.1057,15.2237,15.4257,6786888,4.8831
1997-10-24,15.6583,16.0162,15.4436,15.4871,4455398,4.9025
1997-10-27,15.3387,15.4666,15.1854,15.2237,4904312,4.8191
1997-10-28,14.5718,14.5718,13.3191,13.7026,16451328,4.3376
1997-10-29,14.9553,15.2723,14.4696,15.1087,7662220,4.7827
1997-10-30,14.6741,15.0677,14.5207,14.9553,6640658,4.7342
1997-10-31,15.1342,15.4155,14.9553,15.0576,3974784,4.7666
1997-11-03,15.3387,15.5049,15.0831,15.1470,4260084,4.7949
1997-11-04,15.2620,15.3132,14.8274,14.9553,4340868,4.7342
1997-11-05,15.0320,15.3643,15.0167,15.1342,3303968,4.7908
1997-11-06,15.1393,15.2237,14.8274,14.8786,3449176,4.7099
1997-11-07,14.7764,14.7764,14.2395,14.3289,7488380,4.5359
1997-11-10,14.2548,14.8760,14.2548,14.5718,3297832,4.6128
1997-11-11,14.4440,14.6357,14.2957,14.3928,3299878,4.5561
1997-11-12,14.3161,14.6357,14.0989,14.5718,3995234,4.6128
1997-11-13,14.5693,14.8658,14.5693,14.6971,4597536,4.6524
1997-11-14,14.8274,15.0192,14.3213,14.4185,3911382,4.5642
1997-11-17,14.9297,15.0550,14.7252,14.9425,5306188,4.7301
1997-11-18,14.9425,15.5433,14.9425,15.4922,6776662,4.9041
1997-11-19,15.2365,15.7222,15.1598,15.6916,4831708,4.9672
1997-11-20,15.8322,16.0290,15.6327,15.7989,5896218,5.0012
1997-11-21,15.9778,16.0418,15.4614,15.5177,5393106,4.9122
1997-11-24,15.4538,15.4538,15.0396,15.1598,4128170,4.7989
1997-11-25,15.1342,15.6455,15.0831,15.5177,830338,4.9122
1997-11-26,15.5944,15.9523,15.4078,15.4410,1363104,4.8879
1997-11-27,15.6711,15.8858,15.5944,15.8833,617640,5.0279
1997-11-28,15.9778,16.1313,15.8245,16.1313,792502,5.1064
1997-12-01,16.2974,16.8727,16.2463,16.7448,1642270,5.3007
1997-12-02,16.7703,16.8215,16.4559,16.5658,1349810,5.2440
1997-12-03,16.4380,16.7474,16.3613,16.5429,967364,5.2367
1997-12-04,16.6681,16.7192,16.5480,16.6170,1088030,5.2602
1997-12-05,16.5403,16.6119,16.2080,16.3869,1049170,5.1874
1997-12-08,16.6170,16.6170,16.3613,16.4406,596166,5.2044
1997-12-09,16.4841,16.4841,16.2335,16.3230,324160,5.1671
1997-12-10,16.1441,16.2208,16.0035,16.1313,283256,5.1064
1997-12-11,15.8756,15.9830,15.6225,15.6839,830338,4.9648
1997-12-12,15.7989,15.8500,15.6378,15.7478,644228,4.9851
1997-12-15,15.7733,16.0290,15.5023,15.6123,1075758,4.9422
1997-12-16,15.6455,16.0009,15.5944,15.9651,1065532,5.0538
1997-12-17,15.9523,16.1441,15.8091,15.8884,1022584,5.0296
